Date,ABEV3,ALOS3,ASAI3,B3SA3,BBAS3,BBDC4,BBSE3,BEEF3,BPAC11,BRAV3,BRKM5,COGN3,CPFE3,CSAN3,CSNA3,CVCB3,CYRE3,EGIE3,ENGI11,EQTL3,GGBR4,GOAU4,HAPV3,HYPE3,IGTI11,ITSA4,ITUB4,KLBN11,LIGT3,LREN3,LWSA3,MGLU3,MULT3,OIBR3,PETR4,PRIO3,PSSA3,RADL3,RAIL3,RDOR3,RENT3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,YDUQ3,IBOV
2020-02-03,13.030068397521973,39.87740707397461,,12.909509658813477,15.428091049194336,16.368146896362305,18.89215469360352,9.665545463562012,16.19428062438965,,28.455780029296875,9.903377532958984,24.95949935913086,17.98652458190918,8.389412879943848,30.21479034423828,22.997631072998047,26.065349578857425,38.70590972900391,21.20706558227539,10.657829284667969,4.19600248336792,184.10275268554688,28.32595443725586,,6.1147780418396,19.8691463470459,13.631112098693848,21.241363525390625,37.88568878173828,,120.7248077392578,28.25750541687012,97.0,7.608989715576172,9.578615188598633,22.77863502502441,21.44852066040039,21.93649673461914,,45.36510467529297,26.660816192626957,10.137167930603027,6.633961200714111,19.5435791015625,34.490821838378906,10.892949104309082,23.918405532836918,9.024405479431152,7.763106822967529,27.472002029418945,18.446653366088867,17.128459930419922,46.834102630615234,114629.0
2020-02-04,13.074515342712402,39.91470718383789,,12.876001358032228,15.260465621948242,16.377517700195312,18.632543563842773,9.453547477722168,16.089147567749023,,28.413244247436523,10.455926895141602,24.54351043701172,17.80280876159668,8.537613868713379,30.659852981567383,23.28111267089844,26.189231872558597,39.86918640136719,22.02469062805176,11.114224433898926,4.276613235473633,182.76222229003903,29.280242919921875,,6.129055023193359,20.026166915893555,13.903067588806152,21.25071907043457,37.30868148803711,,123.13802337646484,28.22541046142578,98.0,7.730496406555176,9.744349479675291,22.75774383544922,21.32898330688477,22.379756927490234,,45.8149299621582,26.63547706604004,10.330852508544922,6.551517009735107,20.004070281982425,33.95817565917969,10.797171592712402,23.79030418395996,8.942561149597168,7.835136413574219,28.205883026123047,18.37122917175293,17.031612396240234,48.31073760986328,115557.0
2020-02-05,12.778209686279297,39.84756088256836,,12.718791007995604,15.940470695495604,16.694181442260742,18.72989845275879,9.50065803527832,16.825056076049805,,29.1873779296875,10.353917121887209,25.087499618530277,17.99964714050293,8.569830894470215,30.495014190673828,23.387420654296875,26.16445541381836,39.99092483520508,22.033206939697266,11.098665237426758,4.344496250152588,173.91453552246094,29.70694732666016,,6.162365913391113,20.146955490112305,13.969401359558104,21.634374618530277,37.50537872314453,,122.36921691894533,27.89646339416504,98.0,7.665690898895264,9.584606170654297,22.79952621459961,21.10204696655273,22.351463317871094,,46.248077392578125,26.8571834564209,10.66076946258545,6.474569320678711,20.08211898803711,33.53032302856445,10.726935386657717,23.86655807495117,9.04219913482666,8.219289779663086,28.594409942626957,18.597490310668945,16.921855926513672,47.37183380126953,116028.0
2020-02-06,12.49672031402588,39.07910537719727,,12.548690795898438,15.671626091003418,16.501222610473633,18.82184219360352,9.343623161315918,16.737089157104492,,27.009593963623047,10.073391914367676,24.47950935363769,17.70657730102539,8.518284797668457,30.099403381347656,23.387420654296875,25.673871994018555,39.38899230957031,21.684009552001957,11.015684127807615,4.191760063171387,174.86785888671875,29.520750045776367,,6.100504398345947,20.0986328125,14.10206699371338,21.06357192993164,36.20712661743164,4.614823818206787,119.22989654541016,27.102169036865234,97.0,7.879003524780273,9.562641143798828,22.92835807800293,21.005035400390625,22.21942901611328,,44.8486442565918,26.44546127319336,10.472010612487791,6.370141506195068,20.402122497558597,33.96691131591797,10.618390083312988,23.3846435546875,8.928325653076172,8.03521728515625,28.750896453857425,18.415225982666016,16.973506927490234,45.80131149291992,115190.0
2020-02-07,12.533757209777832,39.02688980102539,,12.4481782913208,15.687439918518066,16.68923568725586,19.124725341796875,8.770442962646484,16.526832580566406,,27.03511619567871,9.597349166870115,24.19151496887207,17.256040573120117,8.196109771728516,28.846635818481445,23.196067810058597,24.935516357421875,38.79383850097656,21.43702507019043,10.502239227294922,4.017810821533203,171.68028259277344,29.970741271972656,,6.0862298011779785,20.35832977294922,13.664278984069824,20.47405433654785,36.43661117553711,4.547616958618164,115.81295776367188,26.66891860961914,97.0,7.811499118804932,9.64650535583496,23.154680252075195,20.87510681152344,21.87991523742676,,44.09061050415039,26.35043716430664,10.4014310836792,5.982656002044678,20.20699882507324,32.866695404052734,10.637545585632324,23.01559257507324,8.661437034606934,7.699082374572754,28.11415100097656,18.126110076904297,16.753997802734375,45.067264556884766,113770.0
2020-02-10,12.393011093139648,37.21394348144531,,12.533227920532228,15.532462120056152,16.86737060546875,19.37351417541504,8.38570499420166,15.769461631774902,,26.703344345092773,9.427334785461426,23.59632682800293,17.256040573120117,7.8352742195129395,27.107595443725582,21.821176528930664,24.742263793945312,37.96195983886719,21.275203704833984,10.33627986907959,3.996595859527588,166.1095733642578,29.520750045776367,,6.209952354431152,20.702560424804688,13.61784553527832,20.118471145629883,36.0366439819336,4.525216102600098,111.86212158203124,26.23567008972168,94.0,7.865502834320068,8.7160005569458,23.02933120727539,20.73998069763184,21.40836334228516,,43.582481384277344,27.00286865234375,10.06658935546875,5.894715785980225,20.23822021484375,32.307857513427734,10.426837921142578,22.7319393157959,8.519097328186035,7.434976100921631,27.083471298217773,18.069541931152344,16.779813766479492,44.51245880126953,112570.0
2020-02-11,12.444865226745604,38.236061096191406,,12.602816581726074,16.2314453125,17.01580047607422,19.941415786743164,8.943181991577148,16.357330322265625,,27.358379364013672,9.47834014892578,24.11471939086914,18.305837631225582,8.196109771728516,28.51696014404297,22.792104721069336,25.20806312561035,38.54359817504883,21.803253173828125,10.937888145446776,4.170546054840088,172.8123016357422,29.98625373840332,,6.319399833679199,21.179664611816406,13.82490062713623,20.83899307250977,37.03984832763672,4.525216102600098,115.89837646484376,27.00589179992676,94.0,7.960007190704346,9.083410263061523,23.39841651916504,21.011960983276367,22.398616790771484,,45.06522750854492,27.452598571777344,10.347265243530272,6.10906982421875,21.04993438720703,33.60890579223633,10.733318328857422,22.93934440612793,8.931882858276367,7.939177989959717,28.087162017822266,18.918027877807617,17.07680320739746,45.23796463012695,115371.0
2020-02-12,12.333751678466797,39.24323654174805,,12.855385780334473,16.32632064819336,16.78820037841797,20.09285926818848,9.155179977416992,16.9258975982666,,27.103172302246094,9.860873222351074,24.29391288757324,18.415189743041992,8.363639831542969,27.80815696716309,23.25985145568848,25.17338180541992,39.842132568359375,22.390914916992188,11.036429405212402,4.246913909912109,174.95721435546875,30.257793426513672,,6.362228870391846,21.095121383666992,14.568598747253418,20.782848358154297,37.14477157592773,4.910531044006348,119.46480560302734,27.278682708740234,100.0,8.135516166687012,9.01551914215088,23.60733413696289,21.162677764892575,23.04935836791992,,46.21477127075195,27.243576049804688,10.494990348815918,6.161284923553467,21.853839874267575,34.92741394042969,11.16750431060791,23.912303924560547,8.924766540527344,7.8911590576171875,28.637569427490234,19.326560974121094,17.10909080505371,46.20248031616211,116674.0
2020-02-13,12.05225944519043,38.76575469970703,,12.778067588806152,16.073301315307617,16.466583251953125,20.141536712646484,9.29651165008545,17.513765335083008,,26.226953506469727,10.030887603759766,24.025117874145508,18.211790084838867,8.370083808898926,27.92354393005371,23.22441673278809,24.95038604736328,39.18610000610352,22.450536727905277,10.984563827514648,4.246913909912109,174.86785888671875,29.869871139526367,,6.26705265045166,20.76899719238281,14.442439079284668,20.670560836791992,37.57750701904297,4.9284515380859375,121.83531188964844,26.829381942749023,100.0,8.024810791015625,8.955615997314453,23.109420776367188,20.788488388061523,22.445772171020508,,45.83159255981445,26.28710556030273,10.473651885986328,6.0183820724487305,21.627500534057617,36.06255340576172,11.103655815124512,23.820804595947266,8.72549057006836,8.28331470489502,28.13573455810547,19.54025077819824,17.483551025390625,45.55378341674805,115662.0
2020-02-14,12.155965805053713,38.81053161621094,,12.937857627868652,15.76651096343994,16.095495223999023,19.65741729736328,9.257251739501951,16.599775314331055,,26.31202507019043,9.954381942749023,24.0443172454834,18.087129592895508,8.157449722290039,27.280675888061523,23.03306770324707,24.876056671142575,39.07112503051758,22.101341247558597,10.631897926330566,4.102663516998291,174.2422332763672,28.962142944335938,,6.186158657073975,20.418724060058597,14.117071151733398,20.642488479614254,37.01362228393555,5.01806116104126,120.29768371582033,26.90962219238281,102.0,7.943807125091553,9.085407257080078,22.997995376586918,21.16614151000977,21.710153579711918,,45.8149299621582,26.00839614868164,10.577059745788574,6.026626586914063,22.47823715209961,34.761512756347656,10.78440284729004,23.69880104064941,8.593823432922363,7.923171520233154,27.520565032958984,19.15057945251465,17.06389617919922,45.66474151611328,114381.0
2020-02-17,12.296712875366213,38.92243576049805,,13.32186794281006,15.529295921325684,15.96190071105957,19.22983741760254,9.61843490600586,16.55901336669922,,26.541711807250977,9.954381942749023,24.415512084960938,17.72844696044922,8.434518814086914,27.47848129272461,23.25985145568848,25.07427406311035,39.984153747558594,22.45905303955078,10.735623359680176,4.140847206115723,178.35328674316406,29.078519821166992,,6.186158657073975,20.23149681091309,13.997547149658203,20.2401180267334,37.50537872314453,5.2196784019470215,125.67935943603516,26.63682556152344,103.0,7.927607536315918,8.985567092895508,23.4401969909668,20.91841506958008,21.427223205566406,,46.00651550292969,25.91337776184082,10.723140716552734,6.155788421630859,23.055805206298828,34.92741394042969,10.975956916809082,25.534927368164062,8.764633178710938,7.787116527557373,28.8210506439209,19.169431686401367,17.115549087524414,45.963478088378906,115309.0
2020-02-18,11.985589981079102,38.72099304199219,,13.17754364013672,15.677952766418455,15.89938735961914,19.00179481506348,9.81472873687744,16.00118064880371,,26.6693172454834,9.690858840942385,24.319509506225582,17.396011352539062,8.582717895507812,26.794403076171875,23.02597999572754,25.198156356811523,39.86918640136719,21.97358703613281,10.642271041870115,4.089935302734375,175.70196533203125,28.232858657836918,,6.27656888961792,20.3160457611084,13.937782287597656,21.14779090881348,37.2759017944336,5.286885738372803,124.33394622802734,27.134258270263672,100.0,8.03291130065918,9.374942779541016,23.105937957763672,20.771160125732425,21.8704833984375,,46.06482696533203,25.786693572998047,10.690315246582031,6.012885570526123,22.329946517944336,35.014732360839844,10.92487335205078,25.193323135375977,8.576032638549805,7.8191304206848145,28.49188232421875,19.024873733520508,16.650699615478516,46.2707633972168,114977.0
2020-02-19,11.948551177978516,38.98211669921875,,13.692996978759766,15.715907096862791,16.127452850341797,19.37236213684082,9.85399055480957,15.737284660339355,,27.13719940185547,9.47834014892578,24.60750770568848,17.737197875976562,8.718032836914062,26.868579864501957,23.812646865844727,25.217981338500977,40.00445175170898,22.535703659057617,10.59559154510498,4.302068710327148,177.37020874023438,28.434572219848636,,6.3479485511779785,20.60593605041504,14.09050750732422,21.980602264404297,37.05296325683594,5.376493453979492,123.56514739990234,27.3348445892334,104.0,8.248923301696777,9.394909858703612,22.729887008666992,20.830059051513672,22.700410842895508,,45.8565788269043,26.185760498046875,10.910259246826172,6.331666469573975,23.219707489013672,35.07585525512695,10.829097747802734,25.086570739746094,8.490628242492676,7.779114246368408,28.497278213500977,18.80489921569824,16.74431037902832,47.29501724243164,116518.0
2020-02-20,11.978182792663574,38.32557678222656,,13.481658935546877,15.554606437683104,15.894438743591309,19.06450080871582,9.744064331054688,15.812379837036133,,26.86497688293457,9.393332481384276,24.19151496887207,17.46818733215332,8.518284797668457,26.431760787963867,23.9189510345459,24.464757919311523,39.49044418334961,22.10985946655273,10.128827095031738,3.983868598937988,172.1569366455078,28.10096740722656,,6.305123805999756,20.533472061157227,13.997547149658203,21.7934513092041,36.41039276123047,5.7125244140625,120.74617004394533,26.95775604248047,106.0,8.078812599182129,9.580611228942873,22.76123046875,20.630834579467773,22.75699615478516,,45.5816764831543,26.2237606048584,10.685391426086426,6.243728160858154,23.102636337280277,35.09331512451172,10.797171592712402,25.083520889282227,7.867886543273926,7.571031093597412,28.168115615844727,18.56606674194336,16.51511573791504,46.94506454467773,114586.0
2020-02-21,12.03744411468506,38.16145324707031,,13.414653778076172,15.567252159118652,15.770492553710938,18.81365776062012,10.018877029418944,15.451934814453123,,26.031295776367188,9.393332481384276,24.15311813354492,17.409135818481445,8.460293769836426,25.450973510742188,23.989822387695312,24.846324920654297,39.71363067626953,22.4420166015625,9.905817985534668,3.8523457050323486,166.8245086669922,28.085447311401367,,6.306798458099365,20.33848571777344,14.62172031402588,22.036745071411133,36.71855926513672,5.5109052658081055,120.553955078125,27.118221282958984,112.0,7.868202209472656,9.576618194580078,22.63239479064941,21.251033782958984,22.53065299987793,,45.31513214111328,25.641000747680664,10.778948783874512,6.345407962799072,23.16507339477539,36.16733932495117,10.892949104309082,25.3244743347168,7.668609619140625,7.338937759399414,27.05109596252441,18.220386505126957,16.97673988342285,47.79860305786133,113681.0
2020-02-26,11.718914985656738,35.92322540283203,,12.357973098754885,14.434001922607422,14.922727584838867,18.089614868164062,9.265104293823242,14.19681167602539,,24.55959129333496,8.721772193908691,23.250736236572266,16.4840030670166,7.53887414932251,22.56631088256836,22.14008903503418,23.78091812133789,38.11075592041016,21.23262023925781,8.868559837341309,3.3941378593444824,156.4575653076172,27.115650177001957,,5.942470550537109,19.324047088623047,13.373366355895996,20.96063995361328,34.521995544433594,4.906050205230713,112.92991638183594,25.08033943176269,102.0,7.077060699462891,8.166882514953613,21.50425720214844,20.648155212402344,20.729331970214844,,42.17472076416016,24.139787673950195,10.078080177307127,5.883724689483643,21.853839874267575,33.704952239990234,10.62477684020996,23.912303924560547,7.042311668395996,6.5786333084106445,24.471717834472656,17.12679100036621,16.30205726623535,45.6220703125,105718.0
2020-02-27,10.741104125976562,34.393798828125,,11.865715980529783,14.612711906433104,14.858272552490234,17.941387176513672,9.139476776123049,14.37274169921875,,23.30906867980957,8.449748039245605,22.80914306640625,15.786324501037598,7.294022083282471,21.60200881958008,20.90693664550781,22.99300765991211,37.5223503112793,20.64495277404785,8.863372802734375,3.338982582092285,158.6322479248047,26.425142288208008,,5.844003677368164,19.336505889892575,13.214000701904297,20.39919662475586,33.47290802001953,4.664108276367188,107.31331634521484,24.623022079467773,98.0,6.831350326538086,7.947235584259033,21.16999626159668,19.6208610534668,20.144609451293945,,41.10848617553711,24.564186096191406,9.767858505249023,5.6528825759887695,20.581636428833008,33.294559478759766,10.324678421020508,22.460487365722656,6.814566135406494,6.554623126983643,23.99685478210449,16.473140716552734,15.514392852783203,43.78694152832031,102984.0
