Data,Ticker,Retorno
2020-08-31,ALOS3,-0.029095482029709067
2020-09-01,ALOS3,0.03569170956025636
2020-09-02,ALOS3,0.006189493577261807
2020-09-03,ALOS3,-0.018315474903269128
2020-09-04,ALOS3,0.01285579182935575
2020-09-08,ALOS3,0.036550180188621204
2020-09-09,ALOS3,-0.022776666827105874
2020-09-10,ALOS3,-0.022202945692884956
2020-09-11,ALOS3,-0.013338389029360128
2020-09-14,ALOS3,0.0412844583380105
2020-09-15,ALOS3,-0.014783067877790627
2020-09-16,ALOS3,0.02369085535657847
2020-09-17,ALOS3,-0.026237066051925467
2020-09-18,ALOS3,-0.03370044663928217
2020-09-21,ALOS3,-0.03176086834798773
2020-09-22,ALOS3,0.010057979571211056
2020-09-23,ALOS3,-0.029689489048511028
2020-09-24,ALOS3,0.0007925953249327852
2020-09-25,ALOS3,-0.01960444290867756
2020-09-28,ALOS3,-0.027028733232416422
2020-09-29,ALOS3,-0.03205651934595324
2020-09-30,ALOS3,0.016578321275871277
2020-10-01,ALOS3,0.04533144213652836
2020-10-02,ALOS3,-0.019939929152982
2020-10-05,ALOS3,0.008594117549386937
2020-10-06,ALOS3,0.016569630019350363
2020-10-07,ALOS3,0.010763518333959698
2020-10-08,ALOS3,0.01025636466351668
2020-10-09,ALOS3,-0.016221652588578616
2020-10-13,ALOS3,0.006757883249994774
2020-10-14,ALOS3,0.0031648209057336067
2020-10-15,ALOS3,0.010215862496248061
2020-10-16,ALOS3,-0.020537779044081543
2020-10-19,ALOS3,0.007949366883086686
2020-10-20,ALOS3,0.01882423340183773
2020-10-21,ALOS3,0.033616356339505
2020-10-22,ALOS3,-0.022412842667997694
2020-10-23,ALOS3,-0.00965073928685265
2020-10-26,ALOS3,-0.04522847992857772
2020-10-27,ALOS3,-0.01224936736117016
2020-10-28,ALOS3,-0.06185795033613166
2020-10-29,ALOS3,0.021617391047081148
2020-10-30,ALOS3,-0.01595211876431159
2020-11-03,ALOS3,-0.02776111924947887
2020-11-04,ALOS3,0.04712918942367922
2020-11-05,ALOS3,0.040105839924483216
2020-11-06,ALOS3,0.026668200247161614
2020-11-09,ALOS3,0.10368444207738768
2020-11-10,ALOS3,-0.019235014553495914
2020-11-11,ALOS3,-0.01550980150360011
2020-11-12,ALOS3,-0.0406359252419323
2020-11-13,ALOS3,0.006952328915004686
2020-11-16,ALOS3,0.01224186590571674
2020-11-17,ALOS3,0.00379531214371457
2020-11-18,ALOS3,-0.040585386121463125
2020-11-19,ALOS3,-0.01630552217474502
2020-11-23,ALOS3,0.0004007228643058044
2020-11-24,ALOS3,0.05421470769765289
2020-11-25,ALOS3,0.038358940782498026
2020-11-26,ALOS3,0.0010953359142354985
2020-11-27,ALOS3,-0.009165705487884826
2020-11-30,ALOS3,-0.03371089269130631
2020-12-01,ALOS3,0.041415883517702805
2020-12-02,ALOS3,0.005104030298694234
2020-12-03,ALOS3,0.0399196028858577
2020-12-04,ALOS3,-0.013366274137705043
2020-12-07,ALOS3,0.020330087543296377
2020-12-08,ALOS3,-0.0020840301441615037
2020-12-09,ALOS3,0.011408657577624165
2020-12-10,ALOS3,0.02444972241828007
2020-12-11,ALOS3,0.0
2020-12-14,ALOS3,0.01465225308569775
2020-12-15,ALOS3,0.0033004579191173384
2020-12-16,ALOS3,-0.001978866019544345
2020-12-17,ALOS3,-0.0026448480905996896
2020-12-18,ALOS3,-0.022427636191046908
2020-12-21,ALOS3,-0.022249774428000156
2020-12-22,ALOS3,-0.029863461558586997
2020-12-23,ALOS3,0.007107437887924108
2020-12-28,ALOS3,0.03855302233116705
2020-12-29,ALOS3,-0.012686661440152742
2020-12-30,ALOS3,0.006535068119443668
2021-01-04,ALOS3,-0.03452830683058043
2021-01-05,ALOS3,-0.00035496522493894003
2021-01-06,ALOS3,-0.0547182627842691
2021-01-07,ALOS3,-0.018161826810141342
2021-01-08,ALOS3,0.03599958276622829
2021-01-11,ALOS3,-0.044050271524030814
2021-01-12,ALOS3,0.014141419547797742
2021-01-13,ALOS3,-0.012987022409111546
2021-01-14,ALOS3,0.04179016441563136
2021-01-15,ALOS3,-0.0074018602464340656
2021-01-18,ALOS3,0.017308577037392713
2021-01-19,ALOS3,-0.023269862594771186
2021-01-20,ALOS3,0.005218077273756457
2021-01-21,ALOS3,-0.02369850980102937
2021-01-22,ALOS3,-0.003432138662310235
2021-01-26,ALOS3,-0.004210722071956862
2021-01-27,ALOS3,0.002681592157764836
2021-01-28,ALOS3,0.08010163508564538
2021-01-29,ALOS3,-0.025390042850886054
2021-02-01,ALOS3,0.0161670619317302
2021-02-02,ALOS3,0.012396001187772017
2021-02-03,ALOS3,0.0215887390199335
2021-02-04,ALOS3,-0.0010341545475447585
2021-02-05,ALOS3,-0.014938727911802781
2021-02-08,ALOS3,0.005236682008929487
2021-02-09,ALOS3,-0.01226119655908448
2021-02-10,ALOS3,-0.032602376595363164
2021-02-11,ALOS3,-0.002917168907491389
2021-02-12,ALOS3,-0.005126363327411472
2021-02-17,ALOS3,-0.02189756116165162
2021-02-18,ALOS3,-0.017411553261701712
2021-02-19,ALOS3,-0.0015280568696135974
2021-02-22,ALOS3,-0.036608857120202974
2021-02-23,ALOS3,-0.0039745157303984
2021-02-24,ALOS3,-0.0015940360111605678
2021-02-25,ALOS3,-0.005600246974002587
2021-02-26,ALOS3,-0.06205445606946603
2021-03-01,ALOS3,-0.027256851802656662
2021-03-02,ALOS3,0.0043764284606563
2021-03-03,ALOS3,0.001309113182021311
2021-03-04,ALOS3,0.03933825397541867
2021-03-05,ALOS3,0.04709145382047099
2021-03-08,ALOS3,-0.061024632620155124
2021-03-09,ALOS3,-0.0063978346678611395
2021-03-10,ALOS3,0.022424959731912494
2021-03-11,ALOS3,0.06675926569701472
2021-03-12,ALOS3,0.027409431741572312
2021-03-15,ALOS3,0.019981598532263233
2021-03-16,ALOS3,-0.03070170603361566
2021-03-17,ALOS3,0.015279519067921939
2021-03-18,ALOS3,-0.03236065443077201
2021-03-19,ALOS3,0.0489020686771683
2021-03-22,ALOS3,-0.0037354799545246302
2021-03-23,ALOS3,0.008570883433449163
2021-03-24,ALOS3,-0.017971332614549227
2021-03-25,ALOS3,0.013135929135624766
2021-03-26,ALOS3,-0.009364946201250874
2021-03-29,ALOS3,-0.007176468045145392
2021-03-30,ALOS3,0.05566173751959499
2021-03-31,ALOS3,-0.01335505817180571
2021-04-01,ALOS3,-0.008026391112883573
2021-04-05,ALOS3,0.01092901963773493
2021-04-06,ALOS3,-0.007272849928646942
2021-04-07,ALOS3,-0.012486226524562752
2021-04-08,ALOS3,-0.016393783228601817
2021-04-09,ALOS3,0.016024217923808936
2021-04-12,ALOS3,-0.005188876467222299
2021-04-13,ALOS3,0.006297162898259068
2021-04-14,ALOS3,-0.025810196611458457
2021-04-15,ALOS3,0.016535678208929986
2021-04-16,ALOS3,0.01883024440467537
2021-04-19,ALOS3,0.025637687695642522
2021-04-20,ALOS3,-0.014724758735568177
2021-04-22,ALOS3,-0.034225941962096544
2021-04-23,ALOS3,0.0026174216865052914
2021-04-26,ALOS3,0.009661782402302118
2021-04-27,ALOS3,-0.024710869634606718
2021-04-28,ALOS3,0.021376817725320837
2021-04-29,ALOS3,-0.017881032345813227
2021-04-30,ALOS3,-0.022342893969492315
2021-05-03,ALOS3,0.032198835580845804
2021-05-04,ALOS3,-0.008333172301570824
2021-05-05,ALOS3,0.013975624287119712
2021-05-06,ALOS3,0.01673834335846447
2021-05-07,ALOS3,0.033016257044398735
2021-05-10,ALOS3,0.0102964634915733
2021-05-11,ALOS3,0.007039730398649434
2021-05-12,ALOS3,-0.057385410699632065
2021-05-13,ALOS3,0.016577824500120353
2021-05-14,ALOS3,0.002918689104882657
2021-05-17,ALOS3,0.022335059725331976
2021-05-18,ALOS3,-0.011825814625239092
2021-05-19,ALOS3,0.0014409442169292792
2021-05-20,ALOS3,0.040908113266496196
2021-05-21,ALOS3,-0.022009135887538826
2021-05-24,ALOS3,0.014030249227582496
2021-05-25,ALOS3,0.025448320260322056
2021-05-26,ALOS3,-0.005447745349238118
2021-05-27,ALOS3,0.012553214972358525
2021-05-28,ALOS3,0.01239741458939293
2021-05-31,ALOS3,-0.0009994099220899718
2021-06-01,ALOS3,-0.002335989299410581
2021-06-02,ALOS3,0.013935278693751461
2021-06-04,ALOS3,0.041625534765262484
2021-06-07,ALOS3,0.009750084893758329
2021-06-08,ALOS3,-0.0075401259777603535
2021-06-09,ALOS3,-0.019424421903048956
2021-06-10,ALOS3,0.01468285820790453
2021-06-11,ALOS3,-0.02730235026617766
2021-06-14,ALOS3,0.04333277091242617
2021-06-15,ALOS3,-0.010973524010262985
2021-06-16,ALOS3,-0.018133121284283602
2021-06-17,ALOS3,-0.003859824760882936
2021-06-18,ALOS3,0.029217739082086032
2021-06-21,ALOS3,-0.002821018220162371
2021-06-22,ALOS3,-0.012952377880974614
2021-06-23,ALOS3,-0.02120881216895172
2021-06-24,ALOS3,0.0003246711847858509
2021-06-25,ALOS3,-0.032670665966494
2021-06-28,ALOS3,-0.021703364821197838
2021-06-29,ALOS3,-0.016591966170228248
2021-06-30,ALOS3,0.012125457028601492
2021-07-01,ALOS3,-0.034685526150810435
2021-07-02,ALOS3,0.014862179992576583
2021-07-05,ALOS3,-0.0024619496972023195
2021-07-06,ALOS3,-0.025317537908170627
2021-07-07,ALOS3,0.010061139753960105
2021-07-08,ALOS3,-0.00609660173423024
2021-07-12,ALOS3,0.02240895262963532
2021-07-13,ALOS3,0.019851049729299484
2021-07-14,ALOS3,0.01709438742905776
2021-07-15,ALOS3,-0.010906711887441412
2021-07-16,ALOS3,-0.013802698793494609
2021-07-19,ALOS3,-0.009425828781598124
2021-07-20,ALOS3,0.020826727763560333
2021-07-21,ALOS3,-0.006894306105128832
2021-07-22,ALOS3,0.005175245956815811
2021-07-23,ALOS3,-0.0145582269260903
2021-07-26,ALOS3,-0.0041988983740306645
2021-07-27,ALOS3,-0.011283429489714855
2021-07-28,ALOS3,0.017574742327697214
2021-07-29,ALOS3,0.024437892025380548
2021-07-30,ALOS3,-0.039887427619436686
2021-08-02,ALOS3,0.0077547815424652096
2021-08-03,ALOS3,-0.009879988276106295
2021-08-04,ALOS3,-0.01033719898722498
2021-08-05,ALOS3,-0.017712483091938222
2021-08-06,ALOS3,0.009076280813726667
2021-08-09,ALOS3,0.010426212595546996
2021-08-10,ALOS3,-0.022424195573423844
2021-08-11,ALOS3,0.0
2021-08-12,ALOS3,-0.02894442695117474
2021-08-13,ALOS3,0.002256474733794521
2021-08-16,ALOS3,-0.020110753239425412
2021-08-17,ALOS3,-0.03868391567949839
2021-08-18,ALOS3,-0.008402083758885284
2021-08-19,ALOS3,0.034745032149241885
2021-08-20,ALOS3,0.0011632636555887344
2021-08-23,ALOS3,-0.023133679791865012
2021-08-24,ALOS3,0.028160083742119396
2021-08-25,ALOS3,-0.004251351389640348
2021-08-26,ALOS3,-0.03187364716340208
2021-08-27,ALOS3,0.02136164237607858
2021-08-30,ALOS3,-0.019763636858556262
2021-08-31,ALOS3,0.0019943770393205276
2021-09-01,ALOS3,-0.008402083758885284
2021-09-02,ALOS3,-0.0397511922788765
2021-09-03,ALOS3,0.0037554587716768437
2021-09-06,ALOS3,0.01652241132351391
2021-09-08,ALOS3,-0.04353965475360929
2021-09-09,ALOS3,0.013177940210118064
2021-09-10,ALOS3,-0.00042252665137741
2021-09-13,ALOS3,0.028323324928611313
2021-09-14,ALOS3,-0.014477896418842865
2021-09-15,ALOS3,-0.016383700168438115
2021-09-16,ALOS3,-0.006799527633058787
2021-09-17,ALOS3,-0.014605344539606878
2021-09-20,ALOS3,0.011615788213253004
2021-09-21,ALOS3,0.02116006077411876
2021-09-22,ALOS3,-0.002935752508281649
2021-09-23,ALOS3,-0.010130776730985652
2021-09-24,ALOS3,-0.014099699948357913
2021-09-27,ALOS3,-0.0017226792653103318
2021-09-28,ALOS3,-0.020466478610114355
2021-09-29,ALOS3,0.005265446871240952
2021-09-30,ALOS3,-0.005705860076967578
2021-10-01,ALOS3,0.012248808168989943
2021-10-04,ALOS3,-0.030010970566658392
2021-10-05,ALOS3,-0.026329247670041515
2021-10-06,ALOS3,-0.001841531944397774
2021-10-07,ALOS3,-0.0013832024037303558
2021-10-08,ALOS3,0.05564414613844068
2021-10-11,ALOS3,-0.020728366746989132
2021-10-13,ALOS3,0.037179256394119675
2021-10-14,ALOS3,-0.01994864566751836
2021-10-15,ALOS3,0.004806363490260084
2021-10-18,ALOS3,0.012992961888676394
2021-10-19,ALOS3,-0.05574209625841632
2021-10-20,ALOS3,-0.006389721209076082
2021-10-21,ALOS3,-0.060882139442891496
2021-10-22,ALOS3,-0.03314702273501379
2021-10-25,ALOS3,0.005518063191740977
2021-10-26,ALOS3,-0.036163925500541025
2021-10-27,ALOS3,0.024085276329592075
2021-10-28,ALOS3,-0.020977766011662045
2021-10-29,ALOS3,-0.008307677395723483
2021-11-01,ALOS3,0.03433584409234096
2021-11-03,ALOS3,0.03902699684041434
2021-11-04,ALOS3,-0.01808866409551823
2021-11-05,ALOS3,0.027252269802122357
2021-11-08,ALOS3,-0.026759200442307007
2021-11-09,ALOS3,0.03250337459428581
2021-11-10,ALOS3,0.017507126774747004
2021-11-11,ALOS3,0.04941528970670809
2021-11-12,ALOS3,-0.0026822623837389234
2021-11-16,ALOS3,-0.011253632065269378
2021-11-17,ALOS3,-0.01551131962540447
2021-11-18,ALOS3,0.010519089575194417
2021-11-19,ALOS3,0.01669342466839787
2021-11-22,ALOS3,-0.023541278263452856
2021-11-23,ALOS3,-0.005972563239787866
2021-11-24,ALOS3,0.0013811751358369722
2021-11-25,ALOS3,0.02499562754538075
2021-11-26,ALOS3,-0.0639401711604457
2021-11-29,ALOS3,-0.003354680820144775
2021-11-30,ALOS3,-0.013046671792619226
2021-12-01,ALOS3,-0.04679824310527174
2021-12-02,ALOS3,0.04143363641055334
2021-12-03,ALOS3,0.02176595930748244
2021-12-06,ALOS3,0.0213026331132817
2021-12-07,ALOS3,-0.03576062943935698
2021-12-08,ALOS3,0.04832786135470623
2021-12-09,ALOS3,-0.02292535726411591
2021-12-10,ALOS3,0.049849323285247486
2021-12-13,ALOS3,-0.0049654185437590015
2021-12-14,ALOS3,-0.03827982749969527
2021-12-15,ALOS3,0.010755555321810136
2021-12-16,ALOS3,-0.007470037794552606
2021-12-17,ALOS3,0.024075597167906252
2021-12-20,ALOS3,-0.044909699701472225
2021-12-21,ALOS3,-0.003354680820144775
2021-12-22,ALOS3,-0.001922365049734441
2021-12-23,ALOS3,-0.01648891343760312
2021-12-27,ALOS3,0.007793381653462379
2021-12-28,ALOS3,0.028224814915003393
2021-12-29,ALOS3,0.022388507315324796
2021-12-30,ALOS3,-0.0009226566542981578
2022-01-03,ALOS3,-0.04920566683312723
2022-01-04,ALOS3,-0.016626302351334454
2022-01-05,ALOS3,-0.0568104928209166
2022-01-06,ALOS3,-0.015251545226528143
2022-01-07,ALOS3,-0.012263364680592127
2022-01-10,ALOS3,-0.030503641444846446
2022-01-11,ALOS3,0.016456942455495432
2022-01-12,ALOS3,0.05194574734774267
2022-01-13,ALOS3,0.012830721353954725
2022-01-14,ALOS3,0.022688198004647345
2022-01-17,ALOS3,-0.030880632162040164
2022-01-18,ALOS3,-0.005154793723528375
2022-01-19,ALOS3,0.030536671652885344
2022-01-20,ALOS3,0.04986395817277005
2022-01-21,ALOS3,0.010436323782506958
2022-01-24,ALOS3,-0.004730569890993452
2022-01-25,ALOS3,0.04768341012279412
2022-01-26,ALOS3,-0.010452626733778303
2022-01-27,ALOS3,0.014063021855622615
2022-01-28,ALOS3,-0.00270657357937866
2022-01-31,ALOS3,0.023656693560383187
2022-02-01,ALOS3,-0.011089354366846351
2022-02-02,ALOS3,-0.01392303405776383
2022-02-03,ALOS3,0.006311594280830655
2022-02-04,ALOS3,-0.020431801017140712
2022-02-07,ALOS3,0.0022911310996845363
2022-02-08,ALOS3,-0.010120242531279416
2022-02-09,ALOS3,0.023756732102151484
2022-02-10,ALOS3,-0.0027125769291038637
2022-02-11,ALOS3,-0.010923912641768074
2022-02-14,ALOS3,0.021729781752184336
2022-02-15,ALOS3,0.01819461263018728
2022-02-16,ALOS3,0.00482567346341924
2022-02-17,ALOS3,-0.0030684000066497066
2022-02-18,ALOS3,0.0030684000066497612
2022-02-21,ALOS3,-0.04704119894547526
2022-02-22,ALOS3,0.014572080058071351
2022-02-23,ALOS3,-0.0031692491388038272
2022-02-24,ALOS3,0.01797771143160544
2022-02-25,ALOS3,-0.009848092698752213
2022-03-02,ALOS3,-0.021369374536644423
2022-03-03,ALOS3,0.010514629884480247
2022-03-04,ALOS3,-0.02393132299254314
2022-03-07,ALOS3,-0.05899584946417589
2022-03-08,ALOS3,0.02777288124153197
2022-03-09,ALOS3,0.027490414927781454
2022-03-10,ALOS3,-0.012703282517200465
2022-03-11,ALOS3,-0.02541547636360878
2022-03-14,ALOS3,-0.01665004853020726
2022-03-15,ALOS3,-0.015928897015046115
2022-03-16,ALOS3,-0.0020090716074806928
2022-03-17,ALOS3,-0.001509361280679612
2022-03-18,ALOS3,0.04720624381653896
2022-03-21,ALOS3,-0.008198776504754824
2022-03-22,ALOS3,0.03707651070123214
2022-03-23,ALOS3,0.00790165394913321
2022-03-24,ALOS3,0.043485301719100325
2022-03-25,ALOS3,0.02061923216468607
2022-03-28,ALOS3,-0.006972253338823036
2022-03-29,ALOS3,0.03564933999927675
2022-03-30,ALOS3,-0.017021621003683807
2022-03-31,ALOS3,-0.006890523893177936
2022-04-01,ALOS3,0.032734037665841126
2022-04-04,ALOS3,-0.0046114564106
2022-04-05,ALOS3,-0.02467171193172724
2022-04-06,ALOS3,-0.02485397872525507
2022-04-07,ALOS3,-0.004868051940567171
2022-04-08,ALOS3,-0.030175985565672244
2022-04-11,ALOS3,-0.020790882174478525
2022-04-12,ALOS3,-0.007968023842174723
2022-04-13,ALOS3,0.007500906259264081
2022-04-14,ALOS3,-0.012217848052119692
2022-04-18,ALOS3,0.002361461347788722
2022-04-19,ALOS3,0.008454671904195729
2022-04-20,ALOS3,0.026766587721703962
2022-04-22,ALOS3,-0.029576876780301988
2022-04-25,ALOS3,-0.006588418001129004
2022-04-26,ALOS3,-0.00805879700298807
2022-04-27,ALOS3,-0.002859911770629872
2022-04-28,ALOS3,0.00855501443268113
2022-04-29,ALOS3,-0.001420722828914284
2022-05-02,ALOS3,-0.03177920972525103
2022-05-03,ALOS3,-0.0003024786057592526
2022-05-04,ALOS3,0.002988270085633075
2022-05-05,ALOS3,-0.047870489547858164
2022-05-06,ALOS3,-0.02857376359466987
2022-05-09,ALOS3,0.01173979848310628
2022-05-10,ALOS3,0.0010602599599289306
2022-05-11,ALOS3,0.008968807098715748
2022-05-12,ALOS3,0.02745584273359851
2022-05-13,ALOS3,0.006112991658899017
2022-05-16,ALOS3,0.009099768169959712
2022-05-17,ALOS3,0.012503715773267917
2022-05-18,ALOS3,-0.03902203223092088
2022-05-19,ALOS3,-0.01300387897928452
2022-05-20,ALOS3,-0.004723527219874079
2022-05-23,ALOS3,0.02390987800814832
2022-05-24,ALOS3,-0.023909878008148245
2022-05-25,ALOS3,-0.0005259544432154605
2022-05-26,ALOS3,-0.007925992521074897
2022-05-27,ALOS3,0.018917760705380343
2022-05-30,ALOS3,0.0005206593928219069
2022-05-31,ALOS3,0.004671585864400841
2022-06-01,ALOS3,-0.03424080834413764
2022-06-02,ALOS3,0.023829608139304605
2022-06-03,ALOS3,-0.00999214629848722
2022-06-06,ALOS3,-0.017057913352045106
2022-06-07,ALOS3,-0.007555707855632437
2022-06-08,ALOS3,0.011311761173390597
2022-06-09,ALOS3,-0.020563059434328547
2022-06-10,ALOS3,-0.020995347665548957
2022-06-13,ALOS3,-0.03638860321267315
2022-06-14,ALOS3,-0.012234311891899169
2022-06-15,ALOS3,0.027747409551423935
2022-06-17,ALOS3,-0.02190278958069632
2022-06-20,ALOS3,-0.012903261762959072
2022-06-21,ALOS3,-0.009489875037325145
2022-06-22,ALOS3,0.007717438728397837
2022-06-23,ALOS3,-0.006526461950482738
2022-06-24,ALOS3,-0.004773408395189845
2022-06-27,ALOS3,0.0023896636846423595
2022-06-28,ALOS3,-0.01988620478318909
2022-06-29,ALOS3,-0.017808283981146884
2022-06-30,ALOS3,-0.008087268531032444
2022-07-01,ALOS3,0.022847625685463783
2022-07-04,ALOS3,0.004264410418145012
2022-07-05,ALOS3,0.0024285366666250813
2022-07-06,ALOS3,-0.0042538174413167505
2022-07-07,ALOS3,0.012708072808829268
2022-07-08,ALOS3,0.01076570475628305
2022-07-11,ALOS3,-0.03634542645491557
2022-07-12,ALOS3,0.01469692966449484
2022-07-13,ALOS3,-0.0018252807746918025
2022-07-14,ALOS3,-0.023414464186085993
2022-07-15,ALOS3,0.0006231380522915685
2022-07-18,ALOS3,0.001245499378864022
2022-07-19,ALOS3,0.0043463399570459115
2022-07-20,ALOS3,0.01476035715443125
2022-07-21,ALOS3,0.012136136403538524
2022-07-22,ALOS3,0.006013092789881255
2022-07-25,ALOS3,-0.0024009149353843833
2022-07-26,ALOS3,-0.016358818457902807
2022-07-27,ALOS3,0.03008632800387198
2022-07-28,ALOS3,0.01178577629388636
2022-07-29,ALOS3,-0.011785776293886456
2022-08-01,ALOS3,0.01587801811719924
2022-08-02,ALOS3,-0.011147172796599424
2022-08-03,ALOS3,0.02274836488905757
2022-08-04,ALOS3,0.06367286058926948
2022-08-05,ALOS3,0.016103991986552633
2022-08-08,ALOS3,0.0
2022-08-09,ALOS3,-0.032470957456560645
2022-08-10,ALOS3,0.03778111044940417
2022-08-11,ALOS3,-0.021955120304565735
2022-08-12,ALOS3,0.029868961546435428
2022-08-15,ALOS3,-0.0015779491515743689
2022-08-16,ALOS3,-0.0031628624462504335
2022-08-17,ALOS3,-0.0031730296440448578
2022-08-18,ALOS3,-0.008510656448938931
2022-08-19,ALOS3,-0.011281375583269092
2022-08-22,ALOS3,-0.0141458037464041
2022-08-23,ALOS3,0.007097880801645681
2022-08-24,ALOS3,0.009745521617666264
2022-08-25,ALOS3,-0.0026975986729079033
2022-08-26,ALOS3,-0.027939457158308423
2022-08-29,ALOS3,-0.0038963427242027877
2022-08-30,ALOS3,-0.020282340332624726
2022-08-31,ALOS3,0.0005689612683088562
2022-09-01,ALOS3,0.0022728251756995352
2022-09-02,ALOS3,0.02133689661281905
2022-09-05,ALOS3,0.019257803425443056
2022-09-06,ALOS3,-0.027626047289618334
2022-09-08,ALOS3,0.016667383590581914
2022-09-09,ALOS3,0.03731130110988303
2022-09-12,ALOS3,0.000530947923447088
2022-09-13,ALOS3,-0.024162294281565373
2022-09-14,ALOS3,0.008119117333000947
2022-09-15,ALOS3,-0.008119117333000997
2022-09-16,ALOS3,-0.0010875602646213877
2022-09-19,ALOS3,0.015119052164652359
2022-09-20,ALOS3,-0.009152155751694263
2022-09-21,ALOS3,0.020343218093157717
2022-09-22,ALOS3,0.02975955875738126
2022-09-23,ALOS3,0.017338726209840172
2022-09-26,ALOS3,-0.01939873948567615
2022-09-27,ALOS3,0.007702470404341274
2022-09-28,ALOS3,0.01724181730925781
2022-09-29,ALOS3,-0.02339865601502114
2022-09-30,ALOS3,0.023901331957571877
2022-10-03,ALOS3,0.05475489477252906
2022-10-04,ALOS3,-0.0019052582762155322
2022-10-05,ALOS3,0.007597231430314355
2022-10-06,ALOS3,-0.0018934910488398592
2022-10-07,ALOS3,-0.00475071671697173
2022-10-10,ALOS3,0.0
2022-10-11,ALOS3,0.0014275981205321522
2022-10-13,ALOS3,-0.00811660455545699
2022-10-14,ALOS3,-0.015459607855983465
2022-10-17,ALOS3,0.00920810181525241
2022-10-18,ALOS3,0.0038516988218969526
2022-10-19,ALOS3,0.0019204494417183993
2022-10-20,ALOS3,-0.004325969682586737
2022-10-21,ALOS3,0.02285810659825512
2022-10-24,ALOS3,-0.01757329347370058
2022-10-25,ALOS3,-0.0038407229561598483
2022-10-26,ALOS3,-0.028294470167419157
2022-10-27,ALOS3,0.03261373421157826
2022-10-28,ALOS3,-0.004319264044159058
2022-10-31,ALOS3,0.04422161820480469
2022-11-01,ALOS3,0.004591372413170295
2022-11-03,ALOS3,0.019056777415877343
2022-11-04,ALOS3,0.006272661516084434
2022-11-07,ALOS3,-0.04990767929091121
2022-11-08,ALOS3,0.002813381929806479
2022-11-09,ALOS3,-0.012721547532657841
2022-11-10,ALOS3,-0.0970183510413239
2022-11-11,ALOS3,-0.05090834801946114
2022-11-14,ALOS3,0.006575305811252153
2022-11-16,ALOS3,-0.05963535007587591
2022-11-17,ALOS3,-0.013422776752397308
2022-11-18,ALOS3,0.02208083328002803
2022-11-21,ALOS3,0.05206887364687806
2022-11-22,ALOS3,-0.01539335192443309
2022-11-23,ALOS3,-0.010582129122128948
2022-11-24,ALOS3,0.03952234353626445
2022-11-25,ALOS3,-0.04176445340900868
2022-11-28,ALOS3,-0.009019262040190195
2022-11-29,ALOS3,0.030668676016641694
2022-11-30,ALOS3,-0.016611387769508587
2022-12-01,ALOS3,-0.028314718923253376
2022-12-02,ALOS3,0.02102975433941413
2022-12-05,ALOS3,-0.03665952497162319
2022-12-06,ALOS3,0.015629770632208963
2022-12-07,ALOS3,-0.001149438846856661
2022-12-08,ALOS3,-0.03749684862056585
2022-12-09,ALOS3,-0.006589010827954807
2022-12-12,ALOS3,-0.024948156839235767
